approach,coefficient,percentile,threshold_value,n_valid,n_above,model_score,AFG,AGO,ALB,ARE,ARG,AUS,AUT,BDI,BEL,BEN,BFA,BGD,BGR,BHR,BOL,BRA,BRB,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COG,COL,COM,CRI,CUB,CYP,DEU,DJI,DMA,DNK,DOM,DZA,ECU,EGY,ESP,ETH,FIN,FRA,GAB,GBR,GHA,GIN,GMB,GNB,GNQ,GRC,GTM,HKG,HND,HRV,HTI,HUN,IDN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JOR,JPN,KEN,KHM,KOR,KWT,LAO,LBN,LBR,LBY,LKA,LSO,LUX,MAR,MDG,MEX,MKD,MLI,MLT,MMR,MNE,MNG,MOZ,MRT,MUS,MWI,MYS,NAM,NER,NGA,NIC,NLD,NOR,NPL,NZL,OMN,PAK,PAN,PER,PHL,POL,PRT,PRY,QAT,ROU,RUS,RWA,SAU,SDN,SEN,SGP,SLE,SLV,SRB,SVN,SWE,SWZ,SYC,SYR,TCD,TGO,THA,TTO,TUN,TZA,UGA,URY,USA,VEN,VNM,YEM,ZAF,ZMB,ZWE
Approach QJ,h1,5,0.0032650722348141004,31,29,1.0,-0.012793995487875298,0.009464304292037592,0.007621834432489762,0.00810990536407532,0.0034836514261049815,-0.009726899938145843,-0.004805891139034241,0.007174763376598053,0.0024118553587934534,-0.0039152170997639926,0.016172426747747506,0.014544277112797757,0.0059854555291103855,0.013637631358720688,0.008130763957318807,-0.007842542083003216,0.014124316616862968,0.01691017570070129,0.006104564774683791,-0.005474242764222694,0.02068200499859475,-0.005077664543593362,0.006694749791017952,0.016457734218877532,0.01615863822093631,0.015740977555386976,-0.008736189484800184,0.015587871342253834,0.007603376935775563,0.018391598361086604,-0.004714443520647906,0.007860596124191559,-0.00315205100189203,0.0014811858012685056,0.0049374555552754665,0.004065725208193488,0.005841355749543545,0.009933927865537172,0.003801506034866069,0.009732918709809604,0.013445574236793031,0.016787292530607692,-0.0008180570541282769,0.0073220610664088545,-0.0011887440410971433,0.007759944095022312,-0.012821167261002117,0.021889675174671795,0.010957946517494021,0.009364060715629176,0.0003351113559003832,0.004398744613728634,0.00557730039273488,0.011984471364216142,0.014856355170311171,0.008345011678749261,0.014033725842584104,0.013948932365370323,-0.005930402092865221,-0.00224623127924574,-0.02436415097826118,0.00789965492460626,0.020219573917560543,0.009655417076920277,0.013149190037450685,-0.004826911958651505,0.0057758678740045845,-0.008031596481884513,-0.0006923171081797979,-0.005893295792863846,0.01725478355899748,-0.0010217446905971535,0.007470852028276174,0.016882769566096304,0.0017377004239196108,0.02780232512109587,0.029469450601277255,0.010113815513990376,-0.006021268074594577,-0.015924527426871612,0.005147911755013834,-0.016701882131313503,0.008578119388301518,-0.0020831513850238037,0.010843279307476753,0.0082514349499635,-0.003081586049945808,0.007704557203237359,-0.0017468360886305333,0.016823612004802917,0.012001119313703323,0.015773750385961356,0.011037609203780325,0.012688925706084417,0.004371849550428192,-0.004798180046162507,0.004634099289400278,0.005495864291124191,-0.010214015134757823,0.010770004244067934,0.019435648520717292,0.03010786141342918,0.006966403600507649,0.013478267401170075,0.002044317248497735,0.01227471218975704,0.0338620643134549,0.01938667522299171,0.004980308999629149,0.00043312379658296587,-0.015465838566961534,0.022465943318305495,0.022831774553189115,0.012700679437206343,0.004092886435400866,0.02674823004998308,0.019552731543145945,0.013713220714846088,0.014713891584146209,-0.013266494113309543,-0.010262799064938153,0.0073070384534464706,-0.002621022221076314,-0.00899500121108529,0.0010584752665858106,0.005879126470239671,0.008343367472634968,-0.0028640913148580936,0.006558629957318599,0.02945445644979363,-0.021609091965120526,-0.002645797282821473,0.002042199963748098,0.006897883774942207,0.0034171279111116183,0.013493453046227833,0.009057910084730246,0.0039688043354529886,0.0010440030525590942,0.01349218615335785
Approach QJ,h1,25,0.006263384159049101,31,23,1.0,-0.02987264198128088,0.032354139607101186,0.005797386621542617,-0.005217176335587836,0.01338669469292335,-0.002508115670948203,-0.011877315651898267,0.009942320075474794,-0.005263716696828959,-0.02368265165042179,0.01089071208917258,0.04215485512767874,0.005655620265063296,0.020278421325218295,0.021500844057931005,-0.027641533372355764,0.008157078789651096,0.013054576795143906,-0.012812110728951262,0.0034652023991371154,0.0024917408473717445,-0.005892373466232491,0.021934633944671406,0.014197511389263824,-0.005964962360193006,0.028523855810297604,0.013580526722082053,0.02166668875913745,0.017238627619756062,0.026323355882594653,-0.00035584534281730805,-0.010608691706144598,-0.019474617416385412,0.0030530298185009936,0.005360567138158316,0.0047060695589567535,0.01600541834044857,0.008676689182524754,-0.025625992982793867,0.006371898038672986,0.02141866339704017,0.00157919812688446,-0.013888980293766204,-0.011811402865508396,0.0030031151580906124,-0.03889966289620936,-0.026434883005203632,0.029163142598877995,0.028496153379087116,0.006395236929257154,-0.010090668878043082,-0.03804046561496181,0.00010385238909632463,-0.0019806621765557342,0.03018137522847534,-0.0017714748837738016,-0.014372485333284954,0.0028020099964182706,-0.010195178248309145,-0.03272621710712206,-0.03342820933000589,-0.009628252430060828,0.05130018164897474,0.003686917602157101,0.013558117279746264,0.004325393749510568,0.010847577476452973,-0.004398824471432568,-0.005818064933983261,0.010703730931714154,0.027099307432958627,0.014525921332529418,0.017687483534159474,0.020385375279816105,-0.0203890004355706,0.025856192685342408,0.016326120586250235,-0.004958133053690147,0.009160737841207562,-0.016160919267699077,0.013677194909410198,-0.022647735799490396,0.008339914941985787,0.006187946737901343,0.014280552073413838,-0.0009881155921803908,0.004956253941560552,-0.014021040373191533,0.023279384349006848,0.03804950196575699,0.0036143452583617475,0.032318122803070316,0.005719449253975535,0.025213410231788882,0.026166362362664706,-0.02167570376610769,0.015053128159538682,0.009099339288464745,-0.025944899652346587,0.0028690378280906807,0.012314809844547138,0.03830957044312388,-0.0034929723141036793,0.019083466494592194,-0.03268461965571339,-0.0053054925028587566,0.015244932194225076,0.004641988243363857,0.0013125793620786589,0.031797133490455654,-0.020287305099184465,0.06269873360659012,0.026729601997224427,0.03615122141894386,-0.018647478525809082,0.014243779363123477,-0.010564933357869698,0.03443174613969735,-0.001877039184727705,-0.014212478667203656,-0.00529942836036305,0.01289341353920446,-0.020637130776057805,-0.028763460032150887,-0.039614033932951036,0.018439417582632598,0.01160637897159983,0.0021486273389910403,-0.0015161694379090887,0.07131867975415306,-0.005697065139153103,-0.015042241002117578,0.004195993717723776,-0.01335068559723107,0.013159713387953478,0.03518493496989108,0.02763289313514852,0.014702257015368541,-0.010656280431794554,0.020470107832598505
Approach QJ,h1,75,0.012184134848099399,31,8,0.9157608695652174,-0.0041748157080459,0.02532006614841088,-0.01368719455548713,-0.0025843329404527464,0.01107239668196525,-0.02309647665240436,-0.0073757887292198385,-0.007318123753872282,0.0011797678747580954,-0.021413946075438138,0.02626933524085393,0.02038528257146887,-0.01575035484968908,-0.007860652681291692,0.03696031523231247,0.013055795312374628,-0.013964577834156711,-0.01045450098123995,-0.0007892728644027908,-0.0188816861798132,-0.01741363881523176,-0.001868051902224194,-0.00939363864127544,-0.01706868101416275,0.003970778915202738,0.0004392681047512355,-0.00772764554398898,-0.0009844784899016642,0.00619656908122796,0.007381061542896016,0.04942430136720599,0.01965382011909416,0.0014355323576003764,0.0035689504897977622,-0.005210262534363272,-0.018621629679850368,0.027189335904432406,-0.015230713767123245,-0.032395776542970336,-0.004712379942772487,-0.0013351429593259035,-0.0006641370279278992,0.008703327528608865,-0.003856272485254639,-0.0038859220744290753,0.015558016073152495,-0.0029942830530841308,0.013376899727987215,0.0415495493469472,-0.0018872303449807735,0.017257004619987356,-0.03237576798145632,-0.013427118695170645,-0.013053144444861524,-0.004040430076089284,0.008655499194225173,-0.004165093293438399,0.03501274571091093,-0.0008455457396181884,-0.012155956821111247,-0.048553587065695646,0.00441183586656555,0.013356279514164095,0.022094536243629847,0.013467370076571773,-0.0017073993257179362,0.0453289295939803,-0.0099015835528885,-0.015622119501759303,0.009236884966206014,0.04713664601049215,0.0007685286917477304,-0.0036691948030486447,0.04605980692316185,0.033828580759413814,-0.011527290721925118,0.01805815026851084,-0.016852305650043444,0.032481286127024736,-0.027722885292319775,0.00672879154445245,-0.00673873309775944,-0.0002344961093110282,-0.005251122325142968,3.6801849171378027e-06,-1.5570532169610244e-05,-0.027315341876481138,-0.021918558748746937,-0.005139546003874186,0.04685725902116711,0.017306924666280855,0.013550627704014178,-0.026879421694688932,-0.009440483453973678,0.0283663825966138,0.002333089088404716,-0.014183018393260508,-0.0063015030823122,-0.006540082920167562,0.03693879715526732,0.005928185089877244,-0.005008981080745213,0.017991541512101906,0.0192315335819369,-0.023964156275951016,-0.0030030739531629273,0.005813660458666455,-0.022420976361360295,0.009449727709226394,-0.0037378406061038733,0.006393702082004913,0.026152194772953035,-0.008414586214295843,0.035225217869194095,-0.016092191100360552,-0.0032684279689288312,-0.01517957254152108,0.0028669986342213585,-0.015011296341828934,-0.014079062030062161,-0.010353662257509359,0.02006788545380168,-0.027343515065303813,-0.02236269651504244,-0.012327362403793124,-0.016287642355049602,0.01570776012815545,-0.009016488235152692,-0.012383617776154758,0.002240506895066125,0.02121125124354676,-0.02468367422549439,0.002950805430227334,0.005747930316981731,0.014581386549984567,0.02175994099582701,0.010155407698146816,0.027095741750171858,0.014980760308296415,-0.00032314376673945027
Approach QJ,h1,95,0.0147917491218768,31,2,1.0,0.006101242242435402,0.013987055963868514,0.010351196135668954,-0.003742353242801523,0.0031648619985847003,-0.007577526067773485,-0.011987868727605468,-0.01709796632687269,-0.01109069170344917,-0.016786415032458347,-0.003246850340184908,0.009032371261612306,-0.0048093922517870365,-0.003423849405312193,0.014617971608776151,7.6772719913729e-05,-0.01437344512349386,-0.00891495716927984,-0.0013549540855222373,-0.016753418723864117,0.003212189152700795,0.012924936965718361,-0.012280382633141353,-0.009267740597986658,-0.008771068556123286,0.008959557283714645,0.0033264055780327347,0.0006199949770134202,0.004088034415156071,-0.008863905157016218,0.006397933363541069,0.001998740483159835,-0.006569272562286686,-0.0066732039801229385,0.0008873940097137171,0.0020561361834513237,0.013887814236335814,-0.0007560834041689188,-0.014686928575603874,0.002331992108206158,0.015752098762376744,-0.010095550857139398,0.013094297650897752,9.81450231792349e-05,-0.009448051247611883,0.01447737769595802,0.018657231415162782,0.010615864492059883,0.018085954648123025,0.0005324542839621659,0.001107824685422702,-0.004987458027642076,-0.005208480759674324,-0.008333935697376865,0.005399727216894661,0.004880641030605883,0.011716599526514503,0.029225958952183634,-0.016501700338263228,-0.0020493279406465855,-0.0069473657841576065,-0.009974061435993825,0.009034366781191969,0.021572355350197726,0.0005951497820790362,0.0023464982439550686,0.0036316989097939533,-0.0004869948388507263,0.0026579740646136066,0.00692136377751558,0.043937477772093864,0.0003348313245709197,0.0036914119023492955,0.006259623189438872,0.010357242900472775,0.002883986852402161,0.008100615143028891,-0.014492280592522427,0.02306563055936863,-0.011024653782844129,-0.005519651241725505,0.00569559772383191,0.003624984856911289,-0.0046998603807127505,0.003782373902282167,-0.013124234518417464,-0.012835568573236568,-0.009146826354099072,0.005329833103009111,0.03304165985638274,-0.0037893557221849216,-0.011502757361659439,-0.018699098958390357,0.0066158978059640515,-0.00982112542777974,0.008082154909702004,-0.012449312990831579,-0.004000062509681689,0.00276469358165253,0.0064956301849579835,0.001397356865740085,0.017654172607697246,-0.009328198977986934,0.010034526116192892,-0.011492760210400037,0.0016788676479049848,0.008978594053847492,-0.0008910886424992289,-0.016672278271360665,-0.0019546008272626277,0.0028062479076047587,-0.002681254761860512,-0.010881207934043164,0.007191806868506672,-0.013658288320329509,-0.021565064970618733,0.0061007669891250515,-0.011039770512737196,-0.005453427090831461,-0.015872105982904595,0.0037822719437212173,-0.011580351807373318,-0.010208073628068758,-0.014453525619119485,-0.0067378396606254136,-0.009320050756126933,0.011691868853175672,-0.0008345122909769366,-0.009478614534516677,-0.004929903482384907,0.0032908300404547097,-0.0008433907310841135,0.0030362215231975577,-0.007849513105963624,0.00894555726102746,0.007943419466321867,0.016361497539667792,0.029042009009206594,0.010514165803701684,0.008249161220136674
Approach QJ,h2,5,-0.00048333470063870003,31,29,1.0,0.014437080005665827,0.00221725832621522,-0.005610609455325047,0.0005411666657145423,0.003881542278060174,-0.004423469534202732,-0.02018376772027939,0.007008064113969263,0.012192976800101089,-0.0038327448925639324,0.010569745950178623,0.018174281760359835,0.021041333543197552,-0.009979406306783444,0.012833132346791842,0.024783307684330465,0.01590215675628845,0.012503782521201956,0.013332613262733543,0.007647820616391945,0.023391017451909763,0.009252575228559644,0.01557998124229144,0.002595159408901508,-0.0013570843050868485,0.007766967422334303,0.012864648025815995,0.007673623244518475,0.010079457197217935,0.017457599346497463,0.00464189294483392,-0.01651863030222486,0.010865707397355547,0.013425137734804984,0.00785968500178606,0.009908755509563197,-0.0038575407544912516,0.0031923174674418973,-0.011108639481960024,0.018494395617488394,0.017242616408217698,0.022363456697359084,-0.002010395306482219,0.0025973147586370914,0.004029346512459708,0.0026131859721100856,0.020005380677753502,0.010161135881836479,0.011617585429536751,-0.016439544933112827,0.002595497408103967,0.012818734242063154,-0.0047600028121421245,0.004627507051989838,0.010685729272622338,0.01588332331527665,0.022900346162320867,7.863630221876776e-05,-0.0007873537213644022,0.0022059467751129784,0.012418441234017233,0.005125475310653703,0.013719609980187543,0.018073170951789133,0.008685681390675881,0.015687950892073706,-0.0024377413973306282,-0.021261292414159073,0.014242804290160227,0.00780511785251405,0.00017969482443403015,0.006971662787390275,0.0013740066718606098,0.006428282997488001,0.016490851754742485,0.026319012416034394,0.010178464279609136,0.005049986347316675,0.0015649914526171213,0.004910812816662696,-0.001380401958690007,0.010461325702887807,0.01606789450354763,0.007718992032814291,-0.003555419757013702,-0.011488903259423497,-0.0025764050433512834,0.011607370328921313,0.010676347154966242,0.013464584658145448,-0.00700730727863384,0.022024665928826445,9.874021584012804e-05,0.008301797387545315,0.022852321897813162,0.011038837697423165,0.018328697201661606,0.001060147707171803,0.005362779629698191,-0.010087748624609169,0.011907431426931668,0.014146255396705477,-0.019723218304733257,-0.0036689829535462093,0.022876138287925483,-0.003049437079080704,0.016832987425608858,-0.013706884608839249,-0.0005322401940928204,0.002590448053422986,0.005486024997039831,0.02261719530257924,0.015133913810861786,0.00794946570299,0.007899134435871326,0.005998289146480181,0.027044852333491607,0.014074782510821332,0.0012602224434332357,-0.003455942870319196,0.009669353192053956,-0.00033927898378458585,0.003752933753707804,0.002027447877783491,0.012270436213926787,0.004197255897176218,0.005269067118490908,0.01048218721840542,0.003729545754933444,-0.017930486924366704,0.004180342322362052,-0.0029464524286145124,0.01204640045189094,-0.0003083610776740981,0.022845433861535744,-0.03246210386282094,0.02199788230852834,0.0008530629652881653,0.006157788718718775,0.009337338240309386
Approach QJ,h2,25,-0.00039093041768545,31,23,1.0,0.040062633647127116,-0.030257540176158646,0.010275863751205145,0.011730206602509861,0.013507407768998177,0.009240282513357496,-0.011116588224548899,-0.005690349343334294,0.006133848616780959,0.01796818670879087,-0.03243228913164631,0.010476744785628761,0.00413153365421309,-0.01852252871222517,0.012854868139394909,0.05022267718867286,-0.0005750308832352262,0.01661901346633343,-0.008013715591234516,-0.0028521041308174917,0.03790490469811015,0.039748819451748234,-0.020140471806067282,0.0025132689671871606,-0.003433258805706915,0.0046933690952735115,0.004864481638010114,-0.006937163045992469,-0.0154226822224645,-0.04208619473361695,0.028309072357475255,-0.0011785959760553229,0.017166551506703882,0.014279578633677695,-0.03186017766292511,0.029846877791533586,0.022224313576989382,-0.016364085821322517,0.012975185918201917,0.023196206776017116,0.0026380446485480143,0.05221197676150826,-0.006746999406543068,0.019241811222204985,0.005484038099481593,-0.0020219877583367374,0.015338297585997172,-0.00867420173479355,0.0009788280094926367,0.001375643079071331,-0.007141791514418857,0.010419486470599062,0.006052990203159178,0.01727238961205578,-0.021029334269183738,0.027689103447061218,-0.0067076619025187205,0.005450757904890422,-0.008263604659544083,0.01748125874270188,0.017458651631723204,-0.002534606704476848,0.017851559921825102,0.01649261122104934,-0.01668680356255271,-0.020480302761124877,-0.025179268561533266,-0.02882476743855425,0.010053584647414945,0.009416954879512246,-0.03741947534083308,0.009068681793406681,0.022022169304758567,-0.009730745429868988,0.02888500703454448,0.03770060404891775,0.01362451219513494,0.017662957328246884,-0.0009841343942858986,0.009238697240780547,0.0212120683142584,0.06164278461517028,0.026588944199944706,0.006795839094283065,-0.002052964248633771,-0.0005046430275314493,0.001059045335241566,0.04793526781193779,-0.025096448694195594,0.0013913918938999565,0.0021142237925415083,0.0004491042851872005,0.024221016380710503,0.00035437375596735827,0.003999096106169897,0.026280531113115926,-0.0038050561525146244,0.021204353303560804,-0.008912089244607702,0.022924988519081865,0.009778444447354595,0.0025205792775036618,-0.02146313492391741,-0.027150999224513504,0.03795031904487953,-0.008275804618390455,-0.0007909708997132615,-0.011464613258890428,0.0013189525665726085,-0.008775678966717966,-0.014485639116643004,-0.0051894766822349345,-0.012659278541587335,0.0065533420943246325,0.023987123718416308,0.011620745043216033,0.017771850414215723,-0.010288598445408982,-0.011383228554020974,-0.022246215034227485,-0.00198428031804427,0.0035253567741557793,0.03937963890748971,0.031538770661831445,0.03228861872410943,0.007836511514381018,0.008980972886944232,0.037468990850904924,-0.011640788708145616,-0.0028722520286203375,-0.004020750963029753,0.01506247367725977,0.024399768446694704,0.0033392122398830655,0.022719776837143206,-0.022653541179521376,0.002657925878068643,-0.005504365191166919,0.032547763082656056,0.004468257956483343
Approach QJ,h2,75,-0.00013820521058150001,31,8,1.0,0.018685684017056132,-0.042340359941964854,0.04154449953467118,0.025683966646657147,0.007782197607482048,-0.0027241939691083736,-0.00042403527468843136,-0.020076308280341505,0.018361022223696892,0.008200652691010148,-0.02174517039685465,-0.020689502367035324,-0.007206777546439033,-0.006563745700572523,0.003910735860743372,-0.011224594603752063,0.005212706278947341,0.008719843769284375,-0.006385394839089612,-0.006466334402286361,0.012623529256724221,-0.02334667785437379,-0.009614355240797038,0.003759741535824432,0.020564531856558273,-0.016840403113685547,0.020098900985938455,0.0009503182960829324,0.003377460054006194,-0.0370890956637851,-0.021270781682110558,0.01738059243789566,-0.006587544791231572,-0.014686004427143197,0.006236561810506869,0.016223829107868373,-0.012387269403666225,-0.007707692799806169,0.027636482163814365,0.00011524358318134747,-0.003879583037121131,0.03133807184857116,-0.020658674145178912,0.022926363192538716,-0.0036126547815188478,0.04619483864172941,0.010703659182053639,0.03531303664318989,-0.025690128230414135,0.027166517193950482,-0.004060550222402399,0.04948392233964961,0.03367678982412183,0.04094162336651124,-0.011628608180552601,0.01667399819902442,0.04105345415416919,-0.0005314010155589802,-0.024487241860362892,0.0011106642389281936,0.012289113186580105,0.0010176173606658758,-0.010075982388934701,0.0008698659721611734,-0.0031359938351383167,-0.007001409504986358,-0.006536056959666844,-0.00359212195626678,-0.006127534943709427,-0.01580419104061864,-0.009249800779840897,-0.002024925725939748,-0.009482391085131107,-0.0036938858209993666,0.009363625179597967,0.019233455978890764,0.0034839603602008187,0.02735496145122998,-0.006726347131744851,-0.02336217851701341,-0.03355805218581405,0.01627037531811432,0.02848538469957544,-0.0029552510916067564,0.003195248619581722,0.009569416695932075,0.033292806236639265,0.022575253040548984,-0.004547536554598537,-0.008438511797020744,0.004129274453497765,-0.018227635712544515,0.008366929177832634,-0.021589735754463938,-0.017069945646825322,-0.0017001903828470462,0.017595996590484622,-0.010270273751880141,0.03349239245046855,0.007241427408596587,0.013020887252566669,0.0070952848541354285,-0.01566774114547509,-0.015692557416627447,0.019918090070521772,0.04762935300769029,0.00941025330634406,-0.009861495807119881,0.003047664856732647,-0.02042404023064702,0.004684403616459495,-0.05085571956837447,0.017544352430424088,-0.042598971639901353,0.03178462140032772,0.008393033562284527,0.02969800653306708,-0.008112855291086256,-0.015816833872259597,0.0031978732445093073,-0.000522524489281472,-0.0028735646643921046,0.0336000059886782,0.018469519451160658,0.03312023161936078,0.010086132633912621,0.006525118360637252,0.00562929035083453,-0.004375413252804988,-0.021204906190663928,-0.027665311928933393,0.011179970579882398,0.002906589274892993,0.02622654709721032,-0.001832257961059978,-0.016432065733345748,-0.01865629824380818,-0.019077510808382932,-0.011755150362939488,-0.0016621194024031049
Approach QJ,h2,95,-2.822385958453867e-05,31,2,1.0,-0.0014674644526610138,-0.014774632151297235,0.014333038194792539,0.004628335938770332,-0.006481970024655212,-0.005010866458455671,-0.005675110350728381,-0.0031465153355882945,0.0016661748271387306,-0.002192555984901071,-0.01190130625953023,-0.016808183094159504,-0.00022474218489891418,-0.015791741930461692,-0.019087825863008494,0.009682345322099412,-0.004145885172078495,-0.0019558538338737834,0.012269654169006428,-0.005813466732634785,0.004347330275336648,-0.00951544330914354,-0.009398261625240193,-0.006137227548570162,0.032788888468388455,-0.006773829397523597,-0.00162053540537207,-0.004074233720894084,-0.0024027559620821244,-0.022347864557750004,-0.00608834013429685,-0.006758195238358117,0.0022568308928978226,0.01470456623989913,-0.00795382472268636,-0.0006540458651801067,-0.0030732325401234793,-0.008708660857016888,0.03445435870867346,0.006790088556435032,-0.00259943452101687,-0.01563835354566989,0.010278597073552732,0.0031674532627929248,-0.00587330273994145,0.02843918299830692,0.0022938810077680334,0.002557290691098552,-0.006616691616452183,-0.0037048513149551283,0.023479098041614795,0.015844221291436082,-0.00900860343178616,0.002979551965270035,-0.005852714166788543,0.007577951845700705,0.014492082540299815,0.0029616660332549053,-0.00541256157944096,-0.0015665013971317163,-0.007708931729602481,0.023323343926880683,0.0002252168204143411,-0.003235195279516419,-0.006724110835200162,-0.0007508318251603906,0.013140990134738295,0.0032398319491275225,-0.002750372563027937,-0.006155939559856451,-0.0023289815423585096,-0.002157863684034141,-0.00801894446875705,-0.003075360285276981,0.007564686832366029,-0.004047768494102675,-0.00993256030455973,0.004153636863534236,0.004228150863472545,-0.006447792746819561,-0.014881399203991934,0.020937163653747044,-0.015548231062443841,0.006013241768869326,0.003338523791522636,0.0069879221587632245,-0.011085266464876082,0.015579047552908672,-0.007100921045987549,0.00418622110563423,0.0034522242786601486,-0.020217930038867904,0.012655381334511566,0.0016527821040017623,-0.002109713048081486,0.0034907787940514465,-0.008636305071537545,-0.00499593681896607,0.030606634596656777,0.011615311664906884,0.006502644008578265,-0.004661058429056298,0.01621537771757877,-0.003813902160084491,0.018434273288161482,0.019738045796052206,0.0006757667420405595,0.013708827159851783,-0.003152911747168155,-0.003326928084992901,0.007670906613856477,-0.016201147703844718,0.007682707198090961,-0.010185760414711552,0.012455005159114263,-0.011866641261393073,-0.01203216862548519,0.0009506367323120957,0.0059711671017302825,0.001440253203461792,0.005025674496011265,0.0008006919802664944,0.0034562531926229834,0.006409839831112691,0.02040760728202257,-0.005070918395206989,0.0029951241605315,0.018392730625427525,-8.321619937345817e-05,-0.02621147528660121,0.0017272083695667269,-0.004622944932293005,0.003807737630546635,0.010053260172348847,0.0027571393077684067,-0.01302502909863751,-0.011873273255356252,-0.005434712290669742,0.012303507243004753,0.006104458908175791
Approach QJ,T_opt,5,6.956445968618246,31,29,1.0,-0.007834836253342008,0.0101048757322305,0.0001741565935079598,0.01767893921070688,0.003986592814098385,0.0003231591522723855,-0.00915244612979352,-0.0011335148696572815,0.0023384087010200833,0.013162026057751613,0.015911531933493213,0.033128387046448826,-0.01168924550131255,0.03184044454567023,0.014762897044550615,-0.0020661114054189977,0.0255297689399518,0.021443872055157607,0.0043114291903694904,0.002268327571805381,0.02188498287878801,-0.0007942879675667148,0.016938221484458442,0.018207010794042633,-0.006770764552273722,0.020494170828013133,0.0031234446185217325,0.017880366493000354,0.016166008618706994,0.020311539262806263,0.011681252977628653,0.011003038246722266,-0.01001320638870463,0.013836719263473162,0.007116902271384533,-0.001272531156326753,0.0003378288148670178,0.018917147060625198,-0.009225079218148153,-0.0018438329491174408,0.0033473995541350816,0.02453237837956832,-0.013163282460699553,0.0023318445950811896,-0.009460153193058667,-0.01609797150626152,-0.02343464545916268,0.013275743397875656,0.022461798811428804,0.012120402842237173,-0.0003728452909357861,0.018251995994320338,0.02614026934413547,0.011814210420257824,0.023276640259511885,-0.008459249541235241,-0.0008200631443203882,0.0011892858624951567,-0.005966790756757587,0.006330228674497085,-0.0074311882832792065,-0.010120879741818594,0.016840468787462873,0.010229416815006241,0.023658434574471848,-0.003598036631348417,0.001793511903889351,-0.0037946377108651233,-0.0011704544959032553,0.006604898673834012,0.027874588952772148,-0.006034631857971757,0.01087562365130125,0.010145094360746613,-0.00012962894434051704,0.02261139597680981,0.011284634498170885,0.009589897832878828,-0.005720691469066013,0.0011658804755532745,0.013144276975511984,-0.0011439307416479803,0.0032111495481712245,-0.006277187786238684,0.008908434931537649,-0.0022165749816915096,0.013049475252635256,0.00992628455310114,-0.005093865040176051,0.018047123695755334,0.004627948959802255,0.019012864472916554,-0.013032585048741259,0.0052701204632210515,-0.004672077621305801,-0.009816599038821473,0.010385267678508423,-0.0007762849602913953,-0.02210186277520189,0.011945919500586929,0.005248541768911087,0.02983065182489236,0.003989236039044586,-0.004537395436187953,-0.012531667522615014,-0.0011084816120261157,0.042213099394273805,0.003666153546707848,0.00527701207097779,-0.0027477525350206177,0.004928414372372043,0.033994068998293145,0.017834977824030727,0.01887619145981396,0.0021499188479549222,0.023808786496744127,0.030875403364149883,0.014695210887633574,-0.00024007516455039414,-0.0034033859201783962,-0.022563294179762394,0.009751749217778204,0.011517905767854074,0.014126129929938527,-0.007427075193951203,0.0016681706817944615,0.002313905896986655,-0.00031125707878913375,-0.002535982473186429,0.030025580073929144,-0.002228531140200907,-0.00023522727514543353,-0.00038235728091348014,-0.0029879431251037215,0.005441758275923125,0.023179919948862288,0.008255452926887534,0.012302570178343627,-0.004231855757978121,0.009459697764191059
