# Input data: Maddison_CRU_dataset.csv
approach,approach_name,n_bootstrap,n_successful,h1_point,h1_median,h1_p5,h1_p25,h1_p75,h1_p95,h1_std,h2_point,h2_median,h2_p5,h2_p25,h2_p75,h2_p95,h2_std,T_opt_point,T_opt_median,T_opt_p5,T_opt_p25,T_opt_p75,T_opt_p95,T_opt_std,total_r_squared_point,total_r_squared_median,total_r_squared_p5,total_r_squared_p25,total_r_squared_p75,total_r_squared_p95,total_r_squared_std,r_squared_point,r_squared_median,r_squared_p5,r_squared_p25,r_squared_p75,r_squared_p95,r_squared_std,f1_point,f1_median,f1_p5,f1_p25,f1_p75,f1_p95,f1_std,h3_point,h3_median,h3_p5,h3_p25,h3_p75,h3_p95,h3_std,h4_point,h4_median,h4_p5,h4_p25,h4_p75,h4_p95,h4_std,f2_point,f2_median,f2_p5,f2_p25,f2_p75,f2_p95,f2_std,vd_rms_dy_point,vd_rms_dy_median,vd_rms_dy_p5,vd_rms_dy_p25,vd_rms_dy_p75,vd_rms_dy_p95,vd_rms_dy_std,vd_var_h_T_point,vd_var_h_T_median,vd_var_h_T_p5,vd_var_h_T_p25,vd_var_h_T_p75,vd_var_h_T_p95,vd_var_h_T_std,vd_rms_h_T_point,vd_rms_h_T_median,vd_rms_h_T_p5,vd_rms_h_T_p25,vd_rms_h_T_p75,vd_rms_h_T_p95,vd_rms_h_T_std,vd_var_j_point,vd_var_j_median,vd_var_j_p5,vd_var_j_p25,vd_var_j_p75,vd_var_j_p95,vd_var_j_std,vd_rms_j_point,vd_rms_j_median,vd_rms_j_p5,vd_rms_j_p25,vd_rms_j_p75,vd_rms_j_p95,vd_rms_j_std,vd_var_k_point,vd_var_k_median,vd_var_k_p5,vd_var_k_p25,vd_var_k_p75,vd_var_k_p95,vd_var_k_std,vd_rms_k_point,vd_rms_k_median,vd_rms_k_p5,vd_rms_k_p25,vd_rms_k_p75,vd_rms_k_p95,vd_rms_k_std,vd_var_epsilon_point,vd_var_epsilon_median,vd_var_epsilon_p5,vd_var_epsilon_p25,vd_var_epsilon_p75,vd_var_epsilon_p95,vd_var_epsilon_std,vd_rms_epsilon_point,vd_rms_epsilon_median,vd_rms_epsilon_p5,vd_rms_epsilon_p25,vd_rms_epsilon_p75,vd_rms_epsilon_p95,vd_rms_epsilon_std,vd_cov_h_T_j_point,vd_cov_h_T_j_median,vd_cov_h_T_j_p5,vd_cov_h_T_j_p25,vd_cov_h_T_j_p75,vd_cov_h_T_j_p95,vd_cov_h_T_j_std,vd_cov_h_T_k_point,vd_cov_h_T_k_median,vd_cov_h_T_k_p5,vd_cov_h_T_k_p25,vd_cov_h_T_k_p75,vd_cov_h_T_k_p95,vd_cov_h_T_k_std,vd_cov_h_T_epsilon_point,vd_cov_h_T_epsilon_median,vd_cov_h_T_epsilon_p5,vd_cov_h_T_epsilon_p25,vd_cov_h_T_epsilon_p75,vd_cov_h_T_epsilon_p95,vd_cov_h_T_epsilon_std,vd_cov_j_k_point,vd_cov_j_k_median,vd_cov_j_k_p5,vd_cov_j_k_p25,vd_cov_j_k_p75,vd_cov_j_k_p95,vd_cov_j_k_std,vd_cov_j_epsilon_point,vd_cov_j_epsilon_median,vd_cov_j_epsilon_p5,vd_cov_j_epsilon_p25,vd_cov_j_epsilon_p75,vd_cov_j_epsilon_p95,vd_cov_j_epsilon_std,vd_cov_k_epsilon_point,vd_cov_k_epsilon_median,vd_cov_k_epsilon_p5,vd_cov_k_epsilon_p25,vd_cov_k_epsilon_p75,vd_cov_k_epsilon_p95,vd_cov_k_epsilon_std,vd_sum_check_point,vd_sum_check_median,vd_sum_check_p5,vd_sum_check_p25,vd_sum_check_p75,vd_sum_check_p95,vd_sum_check_std,vd_var_ratio_h_T_point,vd_var_ratio_h_T_median,vd_var_ratio_h_T_p5,vd_var_ratio_h_T_p25,vd_var_ratio_h_T_p75,vd_var_ratio_h_T_p95,vd_var_ratio_h_T_std,vd_var_ratio_h_Tstar_point,vd_var_ratio_h_Tstar_median,vd_var_ratio_h_Tstar_p5,vd_var_ratio_h_Tstar_p25,vd_var_ratio_h_Tstar_p75,vd_var_ratio_h_Tstar_p95,vd_var_ratio_h_Tstar_std,vd_var_ratio_j_point,vd_var_ratio_j_median,vd_var_ratio_j_p5,vd_var_ratio_j_p25,vd_var_ratio_j_p75,vd_var_ratio_j_p95,vd_var_ratio_j_std,vd_var_ratio_k_point,vd_var_ratio_k_median,vd_var_ratio_k_p5,vd_var_ratio_k_p25,vd_var_ratio_k_p75,vd_var_ratio_k_p95,vd_var_ratio_k_std,vd_var_ratio_cross_point,vd_var_ratio_cross_median,vd_var_ratio_cross_p5,vd_var_ratio_cross_p25,vd_var_ratio_cross_p75,vd_var_ratio_cross_p95,vd_var_ratio_cross_std,vd_var_h_Tstar_point,vd_var_h_Tstar_median,vd_var_h_Tstar_p5,vd_var_h_Tstar_p25,vd_var_h_Tstar_p75,vd_var_h_Tstar_p95,vd_var_h_Tstar_std,vd_rms_h_Tstar_point,vd_rms_h_Tstar_median,vd_rms_h_Tstar_p5,vd_rms_h_Tstar_p25,vd_rms_h_Tstar_p75,vd_rms_h_Tstar_p95,vd_rms_h_Tstar_std,vd_var_h_Ttrend_point,vd_var_h_Ttrend_median,vd_var_h_Ttrend_p5,vd_var_h_Ttrend_p25,vd_var_h_Ttrend_p75,vd_var_h_Ttrend_p95,vd_var_h_Ttrend_std,vd_rms_h_Ttrend_point,vd_rms_h_Ttrend_median,vd_rms_h_Ttrend_p5,vd_rms_h_Ttrend_p25,vd_rms_h_Ttrend_p75,vd_rms_h_Ttrend_p95,vd_rms_h_Ttrend_std,vd_var_h_cross_point,vd_var_h_cross_median,vd_var_h_cross_p5,vd_var_h_cross_p25,vd_var_h_cross_p75,vd_var_h_cross_p95,vd_var_h_cross_std,vd_rms_h_cross_point,vd_rms_h_cross_median,vd_rms_h_cross_p5,vd_rms_h_cross_p25,vd_rms_h_cross_p75,vd_rms_h_cross_p95,vd_rms_h_cross_std,vd_cov_h_Tstar_h_Ttrend_point,vd_cov_h_Tstar_h_Ttrend_median,vd_cov_h_Tstar_h_Ttrend_p5,vd_cov_h_Tstar_h_Ttrend_p25,vd_cov_h_Tstar_h_Ttrend_p75,vd_cov_h_Tstar_h_Ttrend_p95,vd_cov_h_Tstar_h_Ttrend_std,vd_cov_h_Tstar_h_cross_point,vd_cov_h_Tstar_h_cross_median,vd_cov_h_Tstar_h_cross_p5,vd_cov_h_Tstar_h_cross_p25,vd_cov_h_Tstar_h_cross_p75,vd_cov_h_Tstar_h_cross_p95,vd_cov_h_Tstar_h_cross_std,vd_cov_h_Tstar_j_point,vd_cov_h_Tstar_j_median,vd_cov_h_Tstar_j_p5,vd_cov_h_Tstar_j_p25,vd_cov_h_Tstar_j_p75,vd_cov_h_Tstar_j_p95,vd_cov_h_Tstar_j_std,vd_cov_h_Tstar_k_point,vd_cov_h_Tstar_k_median,vd_cov_h_Tstar_k_p5,vd_cov_h_Tstar_k_p25,vd_cov_h_Tstar_k_p75,vd_cov_h_Tstar_k_p95,vd_cov_h_Tstar_k_std,vd_cov_h_Tstar_epsilon_point,vd_cov_h_Tstar_epsilon_median,vd_cov_h_Tstar_epsilon_p5,vd_cov_h_Tstar_epsilon_p25,vd_cov_h_Tstar_epsilon_p75,vd_cov_h_Tstar_epsilon_p95,vd_cov_h_Tstar_epsilon_std,vd_cov_h_Ttrend_h_cross_point,vd_cov_h_Ttrend_h_cross_median,vd_cov_h_Ttrend_h_cross_p5,vd_cov_h_Ttrend_h_cross_p25,vd_cov_h_Ttrend_h_cross_p75,vd_cov_h_Ttrend_h_cross_p95,vd_cov_h_Ttrend_h_cross_std,vd_cov_h_Ttrend_j_point,vd_cov_h_Ttrend_j_median,vd_cov_h_Ttrend_j_p5,vd_cov_h_Ttrend_j_p25,vd_cov_h_Ttrend_j_p75,vd_cov_h_Ttrend_j_p95,vd_cov_h_Ttrend_j_std,vd_cov_h_Ttrend_k_point,vd_cov_h_Ttrend_k_median,vd_cov_h_Ttrend_k_p5,vd_cov_h_Ttrend_k_p25,vd_cov_h_Ttrend_k_p75,vd_cov_h_Ttrend_k_p95,vd_cov_h_Ttrend_k_std,vd_cov_h_Ttrend_epsilon_point,vd_cov_h_Ttrend_epsilon_median,vd_cov_h_Ttrend_epsilon_p5,vd_cov_h_Ttrend_epsilon_p25,vd_cov_h_Ttrend_epsilon_p75,vd_cov_h_Ttrend_epsilon_p95,vd_cov_h_Ttrend_epsilon_std,vd_cov_h_cross_j_point,vd_cov_h_cross_j_median,vd_cov_h_cross_j_p5,vd_cov_h_cross_j_p25,vd_cov_h_cross_j_p75,vd_cov_h_cross_j_p95,vd_cov_h_cross_j_std,vd_cov_h_cross_k_point,vd_cov_h_cross_k_median,vd_cov_h_cross_k_p5,vd_cov_h_cross_k_p25,vd_cov_h_cross_k_p75,vd_cov_h_cross_k_p95,vd_cov_h_cross_k_std,vd_cov_h_cross_epsilon_point,vd_cov_h_cross_epsilon_median,vd_cov_h_cross_epsilon_p5,vd_cov_h_cross_epsilon_p25,vd_cov_h_cross_epsilon_p75,vd_cov_h_cross_epsilon_p95,vd_cov_h_cross_epsilon_std,vd_var_g_h_point,vd_var_g_h_median,vd_var_g_h_p5,vd_var_g_h_p25,vd_var_g_h_p75,vd_var_g_h_p95,vd_var_g_h_std,vd_rms_g_h_point,vd_rms_g_h_median,vd_rms_g_h_p5,vd_rms_g_h_p25,vd_rms_g_h_p75,vd_rms_g_h_p95,vd_rms_g_h_std,vd_cov_g_h_j_point,vd_cov_g_h_j_median,vd_cov_g_h_j_p5,vd_cov_g_h_j_p25,vd_cov_g_h_j_p75,vd_cov_g_h_j_p95,vd_cov_g_h_j_std,vd_cov_g_h_k_point,vd_cov_g_h_k_median,vd_cov_g_h_k_p5,vd_cov_g_h_k_p25,vd_cov_g_h_k_p75,vd_cov_g_h_k_p95,vd_cov_g_h_k_std,vd_cov_g_h_epsilon_point,vd_cov_g_h_epsilon_median,vd_cov_g_h_epsilon_p5,vd_cov_g_h_epsilon_p25,vd_cov_g_h_epsilon_p75,vd_cov_g_h_epsilon_p95,vd_cov_g_h_epsilon_std,vd_var_h_total_T_point,vd_var_h_total_T_median,vd_var_h_total_T_p5,vd_var_h_total_T_p25,vd_var_h_total_T_p75,vd_var_h_total_T_p95,vd_var_h_total_T_std,vd_rms_h_total_T_point,vd_rms_h_total_T_median,vd_rms_h_total_T_p5,vd_rms_h_total_T_p25,vd_rms_h_total_T_p75,vd_rms_h_total_T_p95,vd_rms_h_total_T_std,vd_var_h_trend_Ttrend_point,vd_var_h_trend_Ttrend_median,vd_var_h_trend_Ttrend_p5,vd_var_h_trend_Ttrend_p25,vd_var_h_trend_Ttrend_p75,vd_var_h_trend_Ttrend_p95,vd_var_h_trend_Ttrend_std,vd_rms_h_trend_Ttrend_point,vd_rms_h_trend_Ttrend_median,vd_rms_h_trend_Ttrend_p5,vd_rms_h_trend_Ttrend_p25,vd_rms_h_trend_Ttrend_p75,vd_rms_h_trend_Ttrend_p95,vd_rms_h_trend_Ttrend_std,vd_cov_h_total_T_h_trend_Ttrend_point,vd_cov_h_total_T_h_trend_Ttrend_median,vd_cov_h_total_T_h_trend_Ttrend_p5,vd_cov_h_total_T_h_trend_Ttrend_p25,vd_cov_h_total_T_h_trend_Ttrend_p75,vd_cov_h_total_T_h_trend_Ttrend_p95,vd_cov_h_total_T_h_trend_Ttrend_std,vd_cov_h_total_T_j_point,vd_cov_h_total_T_j_median,vd_cov_h_total_T_j_p5,vd_cov_h_total_T_j_p25,vd_cov_h_total_T_j_p75,vd_cov_h_total_T_j_p95,vd_cov_h_total_T_j_std,vd_cov_h_total_T_k_point,vd_cov_h_total_T_k_median,vd_cov_h_total_T_k_p5,vd_cov_h_total_T_k_p25,vd_cov_h_total_T_k_p75,vd_cov_h_total_T_k_p95,vd_cov_h_total_T_k_std,vd_cov_h_total_T_epsilon_point,vd_cov_h_total_T_epsilon_median,vd_cov_h_total_T_epsilon_p5,vd_cov_h_total_T_epsilon_p25,vd_cov_h_total_T_epsilon_p75,vd_cov_h_total_T_epsilon_p95,vd_cov_h_total_T_epsilon_std,vd_cov_h_trend_Ttrend_j_point,vd_cov_h_trend_Ttrend_j_median,vd_cov_h_trend_Ttrend_j_p5,vd_cov_h_trend_Ttrend_j_p25,vd_cov_h_trend_Ttrend_j_p75,vd_cov_h_trend_Ttrend_j_p95,vd_cov_h_trend_Ttrend_j_std,vd_cov_h_trend_Ttrend_k_point,vd_cov_h_trend_Ttrend_k_median,vd_cov_h_trend_Ttrend_k_p5,vd_cov_h_trend_Ttrend_k_p25,vd_cov_h_trend_Ttrend_k_p75,vd_cov_h_trend_Ttrend_k_p95,vd_cov_h_trend_Ttrend_k_std,vd_cov_h_trend_Ttrend_epsilon_point,vd_cov_h_trend_Ttrend_epsilon_median,vd_cov_h_trend_Ttrend_epsilon_p5,vd_cov_h_trend_Ttrend_epsilon_p25,vd_cov_h_trend_Ttrend_epsilon_p75,vd_cov_h_trend_Ttrend_epsilon_p95,vd_cov_h_trend_Ttrend_epsilon_std
approach0,0: Conjoined OLS Fit,10,10,0.014201645761906582,0.0149367869628909,0.009861293698473543,0.011650090407906256,0.017096226686326235,0.018523590169707532,0.003192222485467404,-0.0004340071550819509,-0.00042365142880358974,-0.0005090884698916655,-0.0004905903702316427,-0.0003899734132573996,-0.00028305594357685293,8.005320761415077e-05,16.36107330906212,16.87532216864058,14.251943509667246,14.74592157994715,20.267130531341223,21.91224048875502,2.93857000823521,0.19624833559880805,0.19905580039202775,0.1835729882801917,0.19011344329086421,0.2048067177416753,0.221587527774215,0.013970884442093592,0.19624833559880805,0.19905580039202775,0.1835729882801917,0.19011344329086421,0.2048067177416753,0.221587527774215,0.013970884442093592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06480399960686628,0.0669709491639262,0.058747698664508,0.0637851733063973,0.067227836546707,0.06817390580653539,0.0034229294761445065,0.1751777819482847,0.22777480091884392,0.12739738090569305,0.18188477979873577,0.288086521745658,0.5068477778768914,0.13153276987474252,0.08890243483343716,0.09781115884215609,0.04708046254342764,0.0716378611546832,0.13683893058146665,0.16553284176061905,0.04177266252780112,0.3151083052030186,0.3718911190457472,0.26868011169431893,0.30132270718970233,0.5825743654591967,0.7022907700237478,0.1672927174024116,0.05730162017453985,0.04906115011960368,0.03990750887793225,0.0434630014932125,0.05391932649902142,0.06496662667057432,0.00884434114624966,0.12185899920893459,0.14202814589064483,0.11000065029153826,0.13137652719662649,0.17233871432720643,0.30950932951626753,0.08177095482123937,0.11173768538772728,0.07399508405632813,0.03440014782248944,0.0459894267506402,0.10519106780636737,0.1729583509333252,0.050402431159779736,0.8037516644011921,0.8009441996079723,0.7784124722257851,0.7951932822583248,0.8098865567091359,0.8164270117198081,0.013970884442093528,0.05809821017601363,0.06002230765060748,0.05183404937015426,0.05698372384069959,0.06044340362634033,0.06147123613441075,0.00347383441021666,-0.3384104857876088,-0.4424183857924577,-1.045873273148013,-0.5637418847488929,-0.33399950692615105,-0.24857036452075906,0.2804647313765491,-0.004593291812930078,-0.002881590841755376,-0.018523305452346005,-0.0033302467422152795,0.0014382350715378852,0.007103164824264216,0.008608427786446432,-3.6491870597481484e-14,3.2059770455755855e-15,-3.1930604732514844e-14,-2.076023029151954e-15,1.7307466089104158e-14,4.0985065888490866e-14,2.5330218124903127e-14,-0.07289297316090626,-0.0953369846013746,-0.44650929727561295,-0.11275761074923345,-0.06483176969830932,-0.023600499913064253,0.17411933832245988,4.97985019773448e-14,-2.3081756128161553e-15,-6.753729202499825e-14,-1.2125950559831247e-14,1.420524652034104e-15,2.842276348151129e-14,3.60354905804894e-14,1.7587660866520722e-15,1.8034700936721156e-15,-4.5983319012102645e-15,-2.52491598421785e-15,8.718278359075246e-15,8.161659194338788e-14,3.9128086480029595e-14,0.9999999999999999,1.0,0.9999999999999997,0.9999999999999999,1.0,1.0000000000000004,2.579925170969555e-16,0.1751777819482847,0.22777480091884392,0.12739738090569305,0.18188477979873577,0.288086521745658,0.5068477778768914,0.13153276987474252,0.1751777819482847,0.22777480091884392,0.12739738090569305,0.18188477979873577,0.288086521745658,0.5068477778768914,0.13153276987474252,0.3151083052030186,0.3718911190457472,0.26868011169431893,0.30132270718970233,0.5825743654591967,0.7022907700237478,0.1672927174024116,0.12185899920893459,0.14202814589064483,0.11000065029153826,0.13137652719662649,0.17233871432720643,0.30950932951626753,0.08177095482123937,-0.41589675076142985,-0.5452030570912552,-1.1888518378443744,-0.957177466548754,-0.4333634348162782,-0.3322420061038234,0.3250229422424177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
approach1,1: Combined Detrending (Mixed),10,10,0.013942882387476176,0.014540508252262867,0.009682401615746778,0.01139201402609926,0.01678637821366524,0.01808556273858944,0.0031061266003655904,-0.0004085191816677266,-0.0003953945580843921,-0.0004788578299473091,-0.0004600471346109245,-0.00036677304722715646,-0.0002654359655861842,7.488112074060675e-05,17.065150197545396,17.539381643638137,14.964834426083085,15.343601033019935,21.02344053080966,22.658239955208124,2.975158722413682,0.1937889630305749,0.19609856502493306,0.18095321353947633,0.18794258790691823,0.2025074982817517,0.21935224409905216,0.014143561800541143,0.097311977023948,0.10200495416875083,0.09109901446323074,0.09935575803702792,0.1086097923857704,0.11456800825935308,0.008053588307021587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06480399960686628,0.0669709491639262,0.058747698664508,0.0637851733063973,0.067227836546707,0.06817390580653539,0.0034229294761445065,,,,,,,,,,,,,,,0.10687744109925593,0.10281314607941881,0.0885471509440102,0.09788174105681238,0.11261303903433642,0.12219186831701928,0.011814254535188345,0.028803259017082184,0.02853364763517585,0.027535412679344354,0.028322529826809533,0.02902621103423812,0.029346292331917247,0.0006217205256995958,0.08679278078863055,0.09039271375979313,0.08236640525646499,0.0881422272212292,0.0976649118552316,0.10130431567793347,0.006671545909843337,0.019091775777100355,0.019857160912368853,0.018221693358932502,0.01884798156395071,0.020380692031937014,0.02119860934260579,0.0010656310237400777,0.9717812570335432,1.0158568583103955,0.9061516048409619,0.9631929143624132,1.089566792656208,1.3511603535138086,0.1545161524644335,0.11087716895222399,0.11770837738257559,0.07249199228291514,0.09740062155506236,0.15025837697711059,0.17978454432056473,0.03709192570502025,,,,,,,,,,,,,,,,,,,,,,0.0030667409759804394,0.0031992159947766977,0.002580754068931574,0.002927396099878689,0.0037083994902273754,0.004976317123056369,0.0008434198079216741,-0.0035209963904554594,-0.002939696804573443,-0.02894521761787514,-0.01665177268593651,0.01980468917796276,0.037004163002419814,0.023433254296725756,-0.0008503512564516941,-0.000787923999656389,-0.0029695060089153817,-0.0014001863945703298,-0.00025604119684444307,6.689891330762141e-05,0.0010788130603258763,0.9999999999999993,1.0,0.9999999999999996,0.9999999999999999,1.0000000000000004,1.0000000000000004,3.5457679953657254e-16,0.16701381017145928,0.2109280168425995,0.12576948743255636,0.1512417676835395,0.2886796981879208,0.5422961377786351,0.1494477952322592,0.007687359703898854,0.008341553850656849,0.00426485814933349,0.005903398929579939,0.009631260574671093,0.013391269825112054,0.0031293601937427452,0.10687744109925593,0.10281314607941881,0.0885471509440102,0.09788174105681238,0.11261303903433642,0.12219186831701928,0.011814254535188345,0.08679278078863055,0.09039271375979313,0.08236640525646499,0.0881422272212292,0.0976649118552316,0.10130431567793347,0.006671545909843337,-0.16689506902877083,-0.21091273660392937,-0.5412387224884474,-0.2879329942915024,-0.15200186616410466,-0.1258143297989805,0.1489172154377055,0.007687359703898854,0.008341553850656849,0.00426485814933349,0.005903398929579939,0.009631260574671093,0.013391269825112054,0.0031293601937427452,0.005682259188575198,0.006047270733384196,0.004072277606879492,0.004713013997254192,0.00659563444240778,0.007580997097065244,0.0012436050310884815,0.16453105289783124,0.2081070710355134,0.12411982601091473,0.14905317570473942,0.2844946115669358,0.538075990619888,0.14855939464562246,0.0943591662076145,0.10202426285041083,0.05055088996866858,0.07588633373455114,0.13856883823944185,0.1690627554504688,0.04142514497836618,0.006939897665497036,0.006651188728736525,0.0031022762531222325,0.005408095975560804,0.0076817857489837995,0.009263431164335147,0.002087481710222328,0.005398565114334208,0.005262750760430877,0.003435330385349427,0.004791040578075601,0.005946083952910675,0.006259759584279231,0.000982129583187553,0.00018011031610209422,0.00027052770462849813,-3.16059900762916e-05,8.173505308293783e-05,0.0005037572896159066,0.0007485392811587563,0.0002830369843322163,-0.01233331600560308,-0.012738363097963001,-0.01796852478220256,-0.013552167473504574,-0.010051479019013996,-0.005895314981523802,0.00405272166989595,0.0012660377153178204,0.0013148202431657382,0.0010007196217477975,0.001194636256569731,0.001667463114948115,0.0022304541074914586,0.0004326253460577579,0.0006195720622016933,0.0005236325204735837,-0.0007945562890624868,-0.00013165557105377593,0.0011094358780333834,0.002344948504560165,0.0011253495851784021,-0.00025211788756313675,-0.0003140083756097206,-0.0007724821863970735,-0.0005454423594571676,-0.00017940381215956314,-0.0001034402616993279,0.0002456509116604362,8.705593733123912e-06,1.7847559576148719e-06,-2.311764739849322e-05,-7.809528633118892e-06,1.5634123915638072e-05,2.2508996859352675e-05,1.6163099119078658e-05,-0.00022799523371598492,-0.0005982439782804881,-0.0411532728703957,-0.02532103868239667,0.012306323423463793,0.02449346402947762,0.023545073073612074,0.0008503512564515905,0.0007879239996560188,-6.689891330768968e-05,0.00025604119684533483,0.0014001863945701742,0.0029695060089152243,0.0010788130603257694,-0.33010127296194935,-0.4172142036872529,-1.0798502916207677,-0.5702889569388372,-0.29844622722702074,-0.24919307347276182,0.29827797110698,-0.0005837870671268389,-0.0006596169949614477,-0.0013096668665435831,-0.0007967128832314131,-0.0004578938676605446,-0.0002877875148694187,0.0003490470584884334,-0.002794772283306212,-0.0028877236392329106,-0.005202764785813473,-0.0036546432103756383,-0.0019949264699016447,-0.0014433838033905833,0.0013235546675303548,6.330197772796618e-05,4.6409081266552545e-05,3.713458430674021e-05,4.2164436289861184e-05,8.23427229790156e-05,0.0001433993014891133,4.411333119995427e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
approach2,2: Linear Temperature Detrending,10,10,0.015525263846372546,0.016727584509468513,0.010261695062476829,0.012292274572043724,0.018662424828701545,0.01964355009627938,0.0035527263991008222,-0.00045316872007555354,-0.0004507790799505303,-0.0005315650070082755,-0.0005061744512803884,-0.000384106809301986,-0.00026584073506370857,9.518594010378805e-05,17.12967285538169,17.425831975400925,15.179325769872873,15.665129508518914,21.10836588241736,23.941515195047597,3.2927877499486247,0.09269647451111607,0.09731415874301275,0.08923342734268772,0.09412652510936781,0.10428620496328392,0.11086494070375368,0.007575338374518863,0.09269647451111607,0.09731415874301275,0.08923342734268772,0.09412652510936781,0.10428620496328392,0.11086494070375368,0.007575338374518863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06480399960686628,0.0669709491639262,0.058747698664508,0.0637851733063973,0.067227836546707,0.06817390580653539,0.0034229294761445065,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09207983495106428,0.09645804341513516,0.08892278239301737,0.09378993635526231,0.10353591399891936,0.1096003740674984,0.007206517352192004,0.027756285957462847,0.028189915039491982,0.027221468312098523,0.02770761682644244,0.028681605163418618,0.029027581490570994,0.0006363083603197479,1.114461884402996,1.1535048198726998,1.0324257000630368,1.1270135097303875,1.2459490150045598,1.5965442635527918,0.1943156139558225,0.1225135103261259,0.13496653725498997,0.07865218270609145,0.10983260398224018,0.16092829380055818,0.1977820420959133,0.04024169742839156,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018192187254995524,-0.001578093022342661,-0.006203195351134542,-0.003286297523079294,-0.0005148465394536257,0.00037967740887897606,0.0022978836024026518,0.9999999999999998,1.0,0.9999999999999996,0.9999999999999998,1.0000000000000002,1.0000000000000002,2.603703785810335e-16,0.20749075542770348,0.2606188164658682,0.15394192011589797,0.20574022960145666,0.3379866710540391,0.6564072108982933,0.17693901179754307,0.009531042277313342,0.010949592370072963,0.004773980206513951,0.006867816146642705,0.011952901031379668,0.01582176499133981,0.0038459169207989757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09207983495106428,0.09645804341513516,0.08892278239301737,0.09378993635526231,0.10353591399891936,0.1096003740674984,0.007206517352192004,-0.2068741158676517,-0.25998309611281445,-0.6543616556869691,-0.3366432388302909,-0.20510609827454934,-0.15412495850073543,0.17622479011083816,0.009531042277313342,0.010949592370072963,0.004773980206513951,0.006867816146642705,0.011952901031379668,0.01582176499133981,0.0038459169207989757,0.006327066608470364,0.006865025789004253,0.004319382931705106,0.005084656897636493,0.0073774834915288825,0.008234433858404317,0.001422677728473808,0.20441136882761118,0.25727014106805257,0.15159125187335243,0.20359971353560463,0.33291200990500525,0.6515160696663956,0.17603381179846406,0.1057721605959246,0.11919518642983731,0.05578951616304396,0.08948690946843062,0.1486311846743945,0.18649538463887058,0.04445499667485042,0.008539806103138148,0.008057652988128074,0.003213275088603417,0.006624856870031944,0.009260144813832711,0.011462072544480716,0.002824885588162101,0.005988607029711574,0.005878026647018921,0.003433738447280607,0.005074140354926754,0.006515441940792289,0.0069663017848505095,0.001248300000708742,0.0002321500486126626,0.0003302354936855705,-6.951909379185996e-06,0.00015070013057552436,0.0005782922326766593,0.0008915741048529732,0.00031447107533435646,-0.015233929499946433,-0.015619085204165238,-0.021869580635247122,-0.016988440503565506,-0.011550205536247292,-0.006287047223113067,0.00532515409983534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016823032769640927,0.00123613535615094,0.00033850182797106026,0.0009303159178783583,0.0022478162789209364,0.004115074985279533,0.001403351453036295,-0.0003366084955229081,-0.00041635741850491574,-0.0009413799817380269,-0.0006260618805088972,-0.0002838836067401233,-0.00020031066312425815,0.0002635994119125171,1.0317670974562066e-05,3.052008289057207e-06,-2.500879360318805e-05,-1.3167086563164383e-05,1.788420051055953e-05,2.494238424404813e-05,1.824228358805324e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018192187254995355,0.0015780930223421499,-0.00037967740887907006,0.0005148465394528498,0.003286297523079016,0.006203195351133814,0.0022978836024025937,-0.41156972774172323,-0.5069956802580229,-1.3534218022236573,-0.6750994508657586,-0.42746598302485994,-0.2841789808919924,0.3725610918611927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0039025825974176266,-0.00372541275180484,-0.007049157288825646,-0.004888765109603278,-0.0030140001192404107,-0.0020140971613238573,0.0017481903284966402,9.414077593574989e-05,9.364137667838534e-05,5.0253607459806715e-05,6.69514840079758e-05,0.00012097733202547334,0.00019926204454225627,5.818448909455273e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
